,,,Slide ID (1st chip),4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,ER-alpha_pS118-R-V_GBL9026463,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
UACC812,DMSO,,0min,2.752588083509060,3.689490812928090,0.647676482561000,2.230997079073910,1.132950978165630,4.306681492691720,0.886816440362874,0.609209457084341,0.962926315087039,0.795940159073678,0.601357507559236,11.669975384480701,1.517514573679190,1.239451797969080,3.726360837915890,2.361683386312660,12.857713355252500,1.905245676955450,0.395487344989309,0.703041981843030,1.343689075492520,1.557841900673950,1.157269683535390,1.354343402297110,0.483487186133051,1.118302175830620,0.872837219626619,2.948002195227960,0.360264338575941,2.465118821674920,2.061076553387510,0.214212323126222,0.755600575096648,2.338310901447020,4.698820519580150,5.490564063057030,2.224229174190870,6.061432166289230,5.697563377771600,2.233209829756610,4.480369721723940,0.289960731681450,1.491948159413600,2.669370720071680,0.645036864259486
UACC812,DMSO,,0min,2.739261020013890,3.870102868044360,0.656234603280798,2.801045723201760,1.474198231863110,4.409593378987490,0.897506072995428,0.654473670199408,1.038753034495310,0.905204894316183,0.643808266756755,15.674758738721801,1.501669619578770,1.365759997763330,4.040207514403400,2.276925630692320,17.070650251289599,1.968340420614670,0.406562364149434,0.675581130430146,1.313655452415630,1.363341449394090,1.130055447839580,1.233787352759230,0.606444778009047,1.090321560055520,0.946664704164224,2.577162233310040,0.389966043296386,2.502423240938050,1.750842857392560,0.232524489601239,0.757688256394852,2.027462889630590,5.085084321302350,6.519986937027930,1.989662057543950,6.129020797438110,5.816138748957430,2.645488902247030,5.682201282427500,0.324669546993384,1.573909186964430,2.603286774056370,0.704359229225382
UACC812,DMSO,,0min,3.008855211795440,3.736384640079990,0.643075038345018,2.209561784186130,1.320002139963940,4.328567677354510,0.882469114371045,0.647487995230968,1.111686571760710,0.801633800665469,0.573461524050974,12.659177020240101,1.513248988365830,1.226701721281840,3.995893500330050,2.571580581640290,13.463568369808600,2.197344960392160,0.379303980810331,0.731084910763620,1.370129145841660,1.720588722875100,1.138894035249090,1.311125066272530,0.588245503219428,1.068242396560940,0.892044733812953,2.879485532514300,0.319636322109621,2.709574345959420,2.233325222834360,0.227389803984613,0.771692467014568,2.248423965914370,4.752575612267230,6.434498191359120,2.119413517491730,6.357537503472450,7.142324567256400,2.444185420617640,5.175114091236850,0.249135120825428,1.871374382638220,2.566204125433520,0.701365666626527
UACC812,PD173074,HGF,5min,3.288405496894650,4.339179569679690,0.710460321941217,2.958875189541540,1.555917564364510,4.176861473596160,0.868244165388145,0.669426195153397,0.919149729421291,0.939549361776517,0.577519837428098,12.467857970800599,1.489907543539990,1.403547604555530,4.197244610137640,2.501684626307020,14.161037952597599,1.959776308809790,0.388432838973333,0.982776384808107,1.603849567266380,1.661836813429370,1.040043404938580,1.467095384485780,0.581187321518410,1.092084370093440,0.917129568451965,2.670633456861560,0.381238882148359,2.429917570711200,2.125253294539880,0.219349806288102,0.729418663812264,2.283647280138120,5.711142717630720,5.859723439347700,2.262466465157880,6.065984601183150,7.190724144735650,2.245285221589220,5.364730163678520,0.316235698610325,1.833107071973450,2.477238831404050,0.746588266363880
UACC812,PD173074,Serum,5min,3.041651615794010,4.037525011965630,0.637483207939904,2.218171655072110,1.270193746269740,3.718998004406820,0.966980774484886,0.672182947385459,1.101832299611020,0.863832872021805,0.586264155910875,10.948809676574500,1.376224714578310,1.402963980861310,4.139960483652570,2.326726760364030,12.077062275274800,1.900377493432060,0.401568254318875,0.949631695781284,1.481659791934600,1.654606748809350,0.997638444696438,1.425267557615770,0.567977533192824,1.090331114403810,1.006827932367240,2.960670114598050,0.519034903839018,2.924379963486230,1.513997362004890,0.213634564457306,0.748227110591895,2.676186183055970,5.388316699493240,6.128374003122510,2.487668367478270,5.166702591817490,4.466150951623210,2.171028818984890,5.051405505831660,0.335348665945625,1.362826036409210,2.360361344026950,0.759512785031626
UACC812,GSK690693_GSK1120212,HGF,5min,2.811865472672720,3.827470725870500,0.681041352107143,11.818248756491700,8.246161772217510,4.172813016303350,0.570031647264236,0.615589168232335,1.032202460469770,0.825911433659644,0.562921012739298,28.776366377671899,1.809695986386300,1.258375659901660,3.034415991590810,2.137823735422270,25.992379753745400,2.451282537795330,0.383880616078574,0.075154145822740,1.238878526719440,1.386028291974780,0.782979701271453,1.361852059043080,0.484725132499259,0.924332358505337,0.946693619762938,1.445757173522270,0.262802588276148,2.782087755057040,5.490516131852270,0.203203582590725,0.775171163416557,1.612097599618260,4.534181731887890,4.761278128620080,1.426696182135390,3.189897410886630,4.577784098641600,4.001930909720130,4.444560304744380,0.333258264935941,2.345465958061500,2.177561449297800,0.653980745082122
UACC812,GSK690693_GSK1120212,Serum,5min,2.947307662138140,4.291586417940650,0.590155137174923,13.942414299161900,8.932764394607380,4.011159708315310,0.663049695069145,0.596056053258238,0.917051937689887,0.824862342781170,0.563672735036268,28.553773006865899,1.819175079809610,1.296569317991190,3.778544814982510,2.105754872407940,23.930226865742799,2.354726099084200,0.430409012302701,0.097797348382935,1.874746108713190,1.484821362441020,0.752674681936522,1.344994176293970,0.504906852927317,0.982797813709236,1.125971898054640,1.565439973716440,0.309666286517134,2.685157820501840,7.898163531282780,0.191144465235171,0.749240252260531,1.735983090912720,4.844829487757680,5.016086359590460,1.509128702089190,3.820788873842960,5.594502184052720,3.396179667728190,4.959141063029000,0.333131433365008,1.836802706844680,2.183923407784110,0.680121509089199
UACC812,PD173074,Insulin,5min,3.130157994480060,3.414594484506720,0.688274317156955,2.477091646006430,1.413846777368390,3.765209231065080,0.920147535623825,0.607705529393523,0.940704115364667,0.799354686499391,0.567148165439860,10.511664970586700,1.389473815099040,1.255638027084210,3.690575874920790,2.380567678892470,12.660382090591600,1.811048468777430,0.374758383090235,0.974195610737129,1.648810712701770,1.570174248486310,1.059351592959080,1.392219287631680,0.459638346372453,1.087076602994630,0.953225752016169,2.639822115115910,0.386304936221215,2.493752398072240,8.991545236667211,0.204553084343015,0.765511705952837,2.038587471723170,5.436901446144940,3.971467645566990,1.857150877676090,4.720992776060860,6.766807881629600,2.133553000844600,3.745215539133220,0.309816061928469,1.810469190572810,2.404432958011670,0.736211124443714
UACC812,PD173074,PBS,5min,3.004105958801910,3.566583461926820,0.562871795889088,2.521001597689900,1.240000400103120,3.906526288256590,0.920762501524478,0.540963438786903,0.933698199166453,0.755407085340443,0.585779703612934,9.900383798657771,1.424727009325760,1.136557523272680,3.937637399708180,2.327696113104220,11.341119033063199,1.622170091241030,0.383579562906092,0.935707427081225,1.716036971871390,1.323867859937960,1.138392342466790,1.265491668431740,0.513990868237705,1.109439466450700,0.965050471887300,2.939922224456650,0.361549685990777,2.439440757247360,11.958165998921700,0.183870986442605,0.742081831357102,1.953601968807240,5.249224165305300,4.651672677565590,1.801542410101000,4.925518178116160,7.808628148311900,2.045283132206380,4.026350122525310,0.284198283538203,2.152356540475960,2.450457561265490,0.736844224806486
UACC812,GSK690693_GSK1120212,Insulin,5min,2.680284050435170,3.663607153878730,0.679045878649025,13.661639065743300,7.968070488268780,3.808692357005260,0.638208983328309,0.631059800474930,1.015932189142050,0.808005477173246,0.587731839024415,26.336311506186100,1.827085411611650,1.243571849457400,2.886202912902700,1.944515641063060,25.789754732172700,2.055758579956290,0.403722113767206,0.083025749756438,1.509207123255200,1.225273242599530,0.793894503832661,1.262157081686490,0.636370155586300,1.142900943582210,1.040240884691400,1.507035727150000,0.308052763559862,2.417215578180900,7.235562983668810,0.195753536415132,0.757560219116308,1.482297003226970,4.761006394100280,4.473696686949200,1.224518797260430,2.798243532384140,4.292293829946910,3.523524712221680,4.769558065812130,0.379425021805969,2.095487898280650,2.143525597579310,0.665005141161728
UACC812,GSK690693_GSK1120212,PBS,5min,3.205068640501020,3.780388695468190,0.697919319318260,10.523372137460500,7.474442539245830,4.490827794823660,0.603257898114193,0.569810048441914,1.127314986387070,0.723526773915823,0.542171655792516,18.538397891965801,1.751473505953130,1.202188612034930,3.231073543344270,2.067403323610400,18.361878734400300,2.456859297340720,0.367088998042449,0.075138536136283,1.227391643450620,1.393985794976020,0.766702686276921,1.248667739332590,0.502911094792849,0.964294618079434,0.956616875636105,1.417986707194020,0.252633332369979,2.910064738082460,6.008647367255470,0.206465384461978,0.716964086150650,1.607669966488810,4.470941061270370,4.337842509082750,1.426921507820920,3.403373724652260,5.082091534218490,3.418700179572040,4.935620570293260,0.317667505274958,2.191114691941980,2.219233265897650,0.643754543226609
UACC812,DMSO,HGF,5min,2.941608634409580,3.674640449384370,0.483001744766936,2.312615809662000,1.188638695412730,3.035886614112210,0.841896868442128,0.662760291787907,0.910227601833860,0.910421960221588,0.559494389075474,11.637420258221701,1.343550239541860,1.343517421106920,3.575217878511390,2.228439764491060,11.180808127902299,1.895836935722440,0.353944372092817,0.935363684442717,1.565446405808960,1.361712915470640,1.025494943749070,1.268476265727940,0.548327015295097,1.053932795831180,0.965556983070687,2.569481126348160,0.383680447476690,2.563035195267460,13.947178668645099,0.205003012878716,0.739609343876269,1.899426458680820,5.584914032085910,5.060674689464310,1.588493037110880,4.897587744993970,7.463112370430190,2.169644367617010,4.253119502935590,0.311370661352872,2.236510334163740,2.349206375338310,0.832861765761200
UACC812,DMSO,Serum,5min,3.528024067947430,4.417221250656130,0.461448744468357,2.554614960788840,1.444892353154720,3.279358814550980,0.842214610170265,0.639711542987317,1.082375788884520,0.733222779314575,0.533477698217523,12.071180354013400,1.587873687397070,1.512705706997380,4.931117791382790,3.072837323499830,13.717667198570100,2.230050130652740,0.340800817016408,1.087209152512870,1.183692764629330,2.113842094477710,0.981044662460208,1.593867779183400,0.564558242287677,1.071850645564850,0.948684062525865,3.116817366157050,0.420872828887221,3.333128082966040,1.982977343524720,0.211527138711988,0.711519182680961,2.767038403833860,4.847619565414420,6.640125233763640,2.568128075432020,6.824455113535330,8.697087589330019,2.590841792273320,7.193065177583310,0.294695258664971,1.649435909611460,2.473561251396100,0.737020747887666
UACC812,DMSO,Insulin,5min,3.042488467344580,4.161969058923260,0.514090105109030,2.607413005091810,1.518848417734500,3.076864268281740,0.756475441433581,0.620971691937534,1.066451187431410,0.783912362828700,0.594602786106806,14.181143908530300,1.412169295049060,1.237892020794540,3.808105054536090,2.283965207502960,15.475194485296800,2.056582196226970,0.337570207057522,0.921533122495230,1.519697446180420,1.566275808285930,1.032219802428180,1.310807291797570,0.457066977596256,1.067152369370510,0.870294652066628,2.619791703768620,0.334685507540610,2.521850100889370,3.654323972688900,0.195571621958960,0.748353759931524,2.064184991915480,5.610536379849270,5.521653976076380,1.818373558212340,6.264471986890580,8.943630721401741,2.176564696722090,4.956848474362830,0.318336444059143,2.182921685918260,2.486535811226650,0.708024547589506
UACC812,DMSO,PBS,5min,3.130523585388350,4.052859385354130,0.508277900718120,2.519571735646070,1.484127310572270,3.202990786424660,0.750556777167609,0.609320682789171,0.947388977736819,0.789486000582693,0.521718510502382,10.388088459324500,1.386219494694190,1.296421591287720,3.594116695226100,2.297146002463490,14.030820057192100,1.664334373925060,0.306404880023304,0.931248176637782,1.464425520274980,1.459857652807120,1.048072804403780,1.251509596373630,0.499166052189645,1.006680439094080,0.884217749958262,2.681670056781760,0.368114027237215,2.489370839616000,10.852620094018700,0.183274183739707,0.734265212854756,1.924528065586240,4.914829141988770,4.981271876065650,1.716237796045040,5.016569769700590,6.909457875296100,1.974525984322960,4.169601040852690,0.291108494359014,2.133457384032700,2.370137285174920,0.701509131331584
UACC812,PD173074,HGF,15min,2.746147270837840,3.932722489221410,0.572604736259088,2.225933557679780,1.184494402111140,3.587166577255460,0.768277373058750,0.583585184904563,1.017533506019300,0.792405673639945,0.607653366320119,14.561292297300700,1.405709274832500,1.326655217081610,3.613106078383780,2.282182532386400,13.977124172655900,2.118328996402980,0.391727190289651,0.410115634357348,1.086114596276280,1.611297372032620,0.918083601044394,1.339286006587870,0.561563840347070,1.102340136038450,0.861822425420590,2.356327529121010,0.313617257438870,2.823151194963710,2.905487155391060,0.198437531688903,0.803277784881519,1.803049570456810,4.858195098327850,5.550510598942470,1.964805169788670,6.109687008797150,5.605887150317400,2.407700610489810,4.964288435854960,0.304469555054239,1.606833212998340,2.577095124964020,0.751735038812106
UACC812,PD173074,Serum,15min,2.984406965219980,4.559640879785640,0.550133143842354,3.139441690099450,1.402810589049040,3.200119878510490,0.853847109716936,0.648643390013663,0.957177848859476,0.786710561482796,0.593481330704065,11.863171975870999,1.461538659439760,1.220391461697330,4.105104941311100,2.347765533813020,11.555395343091000,2.045549831759920,0.338431609115344,0.484363431613948,1.074125276917200,1.541038377240490,0.949737806259671,1.191304049546370,0.597283024667726,0.970486295506357,0.854566579417017,2.289307902327230,0.408625074186560,2.839997362051250,4.051633907770610,0.202949559143978,0.784235501222671,1.786180257666270,5.032835817552110,5.854137396650950,1.841180702758130,6.138995413259630,4.633554357130150,2.102186245486190,5.929527812721940,0.293444826132673,1.906507058956850,2.812094058976390,0.738597133644307
UACC812,GSK690693_GSK1120212,HGF,15min,3.049708357485580,4.276960647170730,0.589234882217744,14.093897664253801,8.671211845559670,3.247268525117660,0.589806745863859,0.589846383415315,1.059025354537370,0.847985290137813,0.566536923352114,28.829734272391299,1.769300239118510,1.225262207770230,3.101443884154460,1.931714542850880,26.243731828356800,2.253283782324590,0.359178913759823,0.089464330417000,1.571436393653570,1.282665538549700,0.790228863114122,1.113974695772500,0.552994759862627,0.891728577880768,0.961179236470593,1.281724558913600,0.213079260811972,2.840866047039950,4.229586887390260,0.216213323150698,0.762560488969566,1.568063502719990,4.652574283267470,4.939226746966300,1.427390487156790,3.286568334531320,5.473886172096180,3.630069477405000,5.628022494814040,0.311696598055913,2.195468470558430,2.126000238342440,0.706048854009902
UACC812,GSK690693_GSK1120212,Serum,15min,2.973910318864170,4.285252068206680,0.437534140343066,12.582697802430699,7.425782720767970,2.339712719634670,0.667973051064665,0.625737022387809,1.134574226703990,0.791381695056135,0.569272156597896,26.764102598433698,1.833864345135460,1.109196807150140,2.711482616456840,1.779745473499680,24.173448941362398,2.191213401704680,0.436095019085243,0.130810706512028,3.120087235260960,0.789652668917038,0.898506871677102,1.188567392212110,0.536258076014412,1.103391919617320,1.147505014146560,1.583227915713660,0.252278868722646,2.687515187157530,18.587141751830501,0.167230700378472,0.736767044280619,1.302122814919400,5.153488565844040,3.686175953251340,1.190860213618030,2.884091204213150,4.089418877620190,3.661734369343420,3.167619431072970,0.341542402232394,2.106172220376660,2.330306778113640,0.762080409740657
UACC812,PD173074,Insulin,15min,3.570854624077860,4.516484119967840,0.556506243711881,2.167327506048050,1.213520401206460,3.433971236211370,0.923414553049122,0.623761160488128,0.891494439340619,0.864519398233818,0.545519142590790,12.525820532842600,1.385208412047610,1.204553187321730,3.499840722039060,2.074684286660390,13.739412245654700,1.698671856707420,0.344030760543121,0.404350846626436,0.932842202634878,1.111586620921570,1.010125393206890,1.298722842134790,0.634173712622956,1.120339714101020,0.897387849834076,2.689920198810250,0.361179597388905,2.964565419551070,12.536639994851400,0.172674083534296,0.717138767443308,1.680415658797260,5.582212952390310,5.451177482247290,1.609830780193400,5.496962418091910,6.257112461957920,2.385083476379680,4.711761692810310,0.293598773623316,1.967392929981240,2.845163601331810,0.788555396493167
UACC812,PD173074,PBS,15min,3.459816407103260,3.885618264489560,0.454197052137560,1.808727834581540,1.170421063389060,3.009820355986410,0.977608806991003,0.670316894205457,0.782869512354609,0.801542626379325,0.557402841919555,12.730040563275200,1.333666772922460,1.131851835988050,3.269497710886310,2.028195269612180,13.008794790603700,1.709102462326220,0.371868637948244,0.411828904483445,0.945907328432288,0.958645247538910,1.083267522417130,1.246434885647590,0.624951430401321,1.216903583886260,0.906997285267458,2.599751728442250,0.346908589221181,2.570915861707260,13.207254152417100,0.177175445596669,0.684173923241283,1.562465946725770,5.280211758061360,4.889659520384820,1.665763271158730,4.723234195528880,5.255632452492390,2.154559805020200,3.107860868199720,0.318354248139451,2.116400272098680,2.861630444693860,0.779365498049129
UACC812,GSK690693_GSK1120212,Insulin,15min,5.667827904368690,8.994552306388719,0.458158607455695,29.702169933165301,18.398730824289402,4.573446235832490,0.637624412548367,0.578200379640698,0.769285284217673,0.672567407225323,0.598931705587514,48.334112416607397,1.726207134834420,1.050073789019110,4.814260598494940,1.859879290756220,42.915532800016003,2.585803895121770,0.321008048413403,0.087966440385754,1.171502150802680,0.758209338492579,0.751758647489279,1.115186726267580,0.393347266869192,0.910478149272493,0.871536340208481,1.864581083651690,0.175157337646233,4.249102965584920,10.235190259010000,0.172335536418360,0.549636899084272,1.346690321077850,8.424510494615779,10.949415714432600,1.320869269303220,7.531518356402400,5.650585169762640,5.837911439154540,9.676782120570479,0.292889891624230,1.897358164607880,3.323530297458960,0.545223615618369
UACC812,GSK690693_GSK1120212,PBS,15min,3.101332497426170,4.348543970219220,0.570935709376672,12.803473707097000,8.839876061598210,3.683367777190410,0.631316859338127,0.656482505134870,1.103643428019570,0.774707775764784,0.583683698844688,24.283216627380501,1.621647680695580,1.148837859739290,2.916345559618300,1.888597793817320,21.589194942978601,2.045781311896000,0.353785275894569,0.089656676485161,1.819635372833050,1.270328352515260,0.842874277529656,1.074234223078690,0.486479539328050,0.925740246758586,0.929622248744427,1.462354021438430,0.211438169451186,2.835440491724640,6.786350422844120,0.189502601050055,0.697906498958919,1.570132374738200,4.888034859673800,5.054604609807670,1.346308926544190,3.813939310023320,4.016739476434100,3.356590213110690,4.419580899572230,0.320791243442702,2.182416947276740,2.331497586066980,0.648559001699684
UACC812,DMSO,HGF,15min,3.486367741929890,4.759000707885450,0.467180294627479,1.632030078077220,1.215466419643560,3.467615346795440,0.820595035428847,0.551963035565844,0.836525155185191,0.785628054007587,0.547122876860206,14.257000691141499,1.478160119190230,1.148642831662170,3.357394206875930,2.091177664199920,16.495939628446500,1.914337087634530,0.354402839141740,0.384930898283176,0.933305464408751,0.960994237263035,0.920620647344049,1.207336235616490,0.595165849712333,1.074894033229820,0.905533793957503,2.729774288948060,0.372506313581678,2.821039021637030,20.397907684524000,0.167055847917195,0.673917528997159,1.630926822530390,5.882130092476780,5.544564600138280,1.418038833244550,6.422738799096830,5.119159865014680,2.297530807995630,3.237993420510980,0.299912085491163,2.117935361563820,2.841284641226220,0.825439354974132
UACC812,DMSO,Serum,15min,2.653127055596850,3.824665274380780,0.544738683772500,1.833525116475420,1.320242310161650,3.198878439208020,0.858664328263899,0.570755838117293,0.860005276189887,0.893868883592959,0.582710294964358,11.473581819794100,1.469084746998550,1.198816904719890,3.597739188175560,2.076993058928450,12.495105958265500,1.822673883361050,0.406813264016617,0.540203779222125,1.095529365235980,1.294651212366930,0.838977590614534,1.347086794885540,0.565496955896783,1.049458233303650,1.071539035926200,2.243786097105940,0.423704970316905,2.439163568354780,10.463314039298000,0.186766833688495,0.732787456314086,1.714834156227900,5.034191391188160,5.118208951235420,1.552336302286370,4.782355580226620,4.654157841464930,2.103371655667560,3.505659912420160,0.324912537678984,1.922750119036830,2.265454222173240,0.878411173602832
UACC812,DMSO,Insulin,15min,3.680964093096620,5.283110203288960,0.518062713062468,2.472631368445930,1.333087440010710,3.953213813860410,0.755924553639538,0.538585374054065,0.963255596555769,0.825560209652154,0.557328540504619,17.893427904240401,1.529213549536040,1.275075009670050,3.953681938658220,2.179575614408550,16.386447584899202,2.038376066671840,0.385200881453566,0.342119195595358,0.851430938636882,1.236776144395670,0.973589316543436,1.140069110915930,0.548126714002302,1.013194890802210,0.919322914231690,3.114454165972530,0.349061771439215,3.347574676809680,12.760652658726301,0.178922330514795,0.699553799094184,1.792935027013990,7.266597154943090,7.678477013140740,1.646103219521060,8.007976466487520,6.560562843243630,2.581698990663120,5.077080022108410,0.302426258758121,2.029141490530270,2.968294795245280,0.742458155090729
UACC812,DMSO,PBS,15min,2.774297062170820,4.426811050641780,0.523284526086460,2.085056293587690,1.313867756338890,3.320299118492350,0.859819335110618,0.597594048623621,0.903512009118987,0.780080925464484,0.612863311451795,16.526599465566701,1.596167117722150,1.201590404705290,3.404753613421250,2.145742796588470,16.015945329168801,1.694720929445010,0.376608380974281,0.422027203940263,0.986025972609546,1.171641676959260,0.971073525571044,1.269500644560250,0.604616094386620,1.102217114902090,0.930512489746394,2.608480725678100,0.365863459579282,2.570783517479270,15.103147087677300,0.177680854512619,0.720503767309595,1.627166757414650,5.637246272845190,5.113429020071390,1.697560251787540,5.424803702581760,4.536468998314840,2.351638610905030,3.461686633014390,0.323508309823448,1.738484163415640,2.657818047931910,0.836870951318568
UACC812,PD173074,HGF,30min,3.220122376063950,4.265403077096270,0.660106914931335,1.994753341266800,1.160545495429690,4.060219075784460,0.793277369825374,0.577711634052250,0.998143995691472,0.735388842700395,0.550267482092178,10.259221537249299,1.436659222792970,1.123627742162640,3.380732246354540,2.307151068634910,11.499997582120500,1.854119079934600,0.299423579676840,0.490899629571545,0.847477114689004,1.357415360656730,0.843359502487408,1.233225510096390,0.498211675297635,1.125166710866550,0.852071720160952,2.610727123086270,0.342212020004815,2.781375411543910,11.895660523712699,0.198338960918942,0.709371963152424,1.738838559945690,5.241602940390740,5.935258102285960,1.732305992459280,5.239317033143590,5.670224734218440,2.099855312528320,4.464850851873490,0.254539957932582,2.033673128132330,2.703067853024120,0.810928240758273
UACC812,PD173074,Serum,30min,3.491730568594100,4.232098373978790,0.504130953049640,1.996374321185910,1.215293538767530,3.236537890508340,0.930040504898880,0.601424429491932,0.800623412346055,0.715710854255976,0.613291381018023,12.953630867089201,1.423952128928700,1.118574751134040,3.749502328176530,2.137629983067140,13.385792833898600,1.838230061016900,0.359578736604295,0.586606463736689,0.937612817553513,0.957023007888908,0.938801399039884,1.322292228496720,0.626091214943056,1.099767263404680,0.938102731220407,2.990237210699020,0.463413026634612,2.670979363627540,16.136208970639700,0.161875832923048,0.729255229066494,1.616122756208010,5.787636359781710,6.115957212738780,1.425430451325180,4.578775495346360,4.383144367845990,2.167953280235940,3.684705248381830,0.301700650557273,1.912107879462240,2.406253313138200,0.918180196579127
UACC812,GSK690693_GSK1120212,HGF,30min,2.470804408610870,3.279651567609490,0.731755426893959,13.264492835458100,8.456570459317099,3.775521865521190,0.567593720544006,0.664755492758192,1.144143688353110,0.934122898827626,0.631837742953002,16.729398503407499,1.510646416058090,1.236901718871890,2.613010599570150,1.806796095498550,17.623137056073300,2.076047443163820,0.371158930369615,0.088589355459445,1.903012719981490,1.288783486995740,0.716666448993791,1.260285836558950,0.584696671651275,1.047377195420150,1.059004278698460,1.124037547685520,0.291379520545091,2.623736331804160,3.089468449204940,0.223992675787240,0.805586839419934,1.540568376205860,3.906983753938080,4.220690465755430,1.335499963818840,2.348202667322310,3.906619062330460,2.792027984413720,4.624712748235760,0.357007586518348,1.995990714987310,1.876340475579940,0.802563912155541
UACC812,GSK690693_GSK1120212,Serum,30min,3.486914386467820,4.988128754588810,0.518758056566745,15.547292558097000,9.693998071040729,3.468965854475750,0.684287701137303,0.640090388348130,0.899495198120095,0.755982976706800,0.564629341951915,23.249766383844101,1.603519022671330,1.046653896525450,2.905747372560950,1.864047361907340,25.543631763998999,2.315778888495850,0.384324861632020,0.172636592486694,3.483599794543570,0.848528537055087,0.832259464087018,1.504326008103840,0.629893969940055,1.075947589456650,1.039699739641110,1.776568717298680,0.246722417593484,2.885837712083910,31.967650259811599,0.151270945987403,0.703856773500000,1.266776421555220,5.822992514756420,3.936609931771510,1.227756933140120,2.958973109539470,5.176813849846020,3.265934303347670,4.057376005799570,0.304848831762082,2.115727287733840,2.321719726902600,0.790096410005134
UACC812,PD173074,Insulin,30min,2.926234119264470,3.843438390854070,0.637793357390295,1.870534837254350,1.125984940494570,4.078833118784280,0.869406693053300,0.658345784499925,0.949878994599267,0.811546877407915,0.593391800513908,8.635115680764921,1.314444930296320,1.304873001782080,3.007051365102720,1.995415580005220,11.107686968027400,1.588925035364750,0.359769156968592,0.474218803101514,1.053850690016080,1.217996080644440,0.968781528646150,1.217061386067030,0.615515747100175,1.169688374138450,0.922419193282758,2.329839094251100,0.406175415287339,2.420079648127460,13.452522817970401,0.190628321692223,0.767885668579428,1.757715820258220,5.348191485712500,5.543706277963780,1.552041898451850,5.939469373833930,5.682927607114120,1.784629462660910,3.223719456231740,0.312265858010773,1.973825170215100,2.405448503369540,0.872217679146574
UACC812,PD173074,PBS,30min,2.730552935447080,3.662887780858050,0.570843029524629,2.025455542448190,1.209622030263670,3.633237730125700,0.878861939153139,0.582413420749375,0.864758152764603,0.865903019211108,0.568418290725608,10.256735743615399,1.435786091996550,1.241445396047130,3.161996286482510,2.094640240240170,12.151387150566499,1.684602477558170,0.363234937658652,0.451554747688764,1.247100962860710,1.182768446880760,1.025034181314890,1.227850085824390,0.587253400567458,1.142664522409080,0.959421988051550,2.272552956984620,0.372016224922877,2.438187416272850,16.506862121968300,0.197803970724897,0.738798897249038,1.589320779041720,4.900030356367440,4.717936574528250,1.567089284885090,4.420600451160540,6.836690826902630,1.966638127555270,2.930246792746850,0.328883970595357,1.959524827406270,2.447335783238700,0.884948141714238
UACC812,DMSO,HGF,30min,3.030593098011710,4.043113340770500,0.524667407644484,2.226795004479010,1.272277735143470,3.812317571098250,0.876373021582243,0.623596316261157,0.981404607221243,0.998883794875447,0.563808796263615,12.492927549062500,1.346195653486740,1.245060626431880,3.077155007221900,2.182326760137140,12.733138914223000,1.556035131949990,0.375167005676318,0.436734503521559,1.071949971410930,1.412181486557400,0.937122173144763,1.253421423849220,0.603129444131932,1.188063891485250,0.939515355393261,2.556071689726100,0.336302132594554,2.402449995144020,12.531755629168901,0.191954287923751,0.781117927658131,1.698573668089400,5.566072466872510,5.720450404813260,1.616669242808920,6.242036746213080,7.793155054804810,1.952813724436840,3.196021414196710,0.305455605858424,1.854133719584440,2.422780534079440,0.893586858529101
